strategy_id,token_symbol,token_address,entry_price,exit_price,pnl_percent,profit,fees_paid,duration_seconds,exit_reason,entry_confidence,timestamp
Bot_186,Isaiah,7kYFLDdod8Z22aorvYfcFQEpSrrapg4gHtXcPd9hpump,7828.572872164659,4528.164902429985,-45.52789664468191,-0.23446866772011182,0.023676226771542935,35.388411,SellCategory.TOKEN_REMOVED: Removed from finalStretch,64.6,2026-02-23T23:54:12.568261+00:00
Bot_218,Isaiah,7kYFLDdod8Z22aorvYfcFQEpSrrapg4gHtXcPd9hpump,7828.572872164659,4528.164902429985,-45.52789664468191,-0.23446866772011182,0.023676226771542935,35.38833,SellCategory.TOKEN_REMOVED: Removed from finalStretch,44.5,2026-02-23T23:54:12.568287+00:00
Bot_227,Isaiah,7kYFLDdod8Z22aorvYfcFQEpSrrapg4gHtXcPd9hpump,7828.572872164659,4528.164902429985,-45.52789664468191,-0.23446866772011182,0.023676226771542935,35.388315,SellCategory.TOKEN_REMOVED: Removed from finalStretch,52.199999999999996,2026-02-23T23:54:12.568311+00:00
Bot_282,Isaiah,7kYFLDdod8Z22aorvYfcFQEpSrrapg4gHtXcPd9hpump,7828.572872164659,4528.164902429985,-45.52789664468191,-0.23446866772011182,0.023676226771542935,35.388156,SellCategory.TOKEN_REMOVED: Removed from finalStretch,37.0,2026-02-23T23:54:12.568341+00:00
Bot_288,Isaiah,7kYFLDdod8Z22aorvYfcFQEpSrrapg4gHtXcPd9hpump,7828.572872164659,4528.164902429985,-45.52789664468191,-0.23446866772011182,0.023676226771542935,35.388162,SellCategory.TOKEN_REMOVED: Removed from finalStretch,51.2,2026-02-23T23:54:12.568364+00:00
Bot_377,Isaiah,7kYFLDdod8Z22aorvYfcFQEpSrrapg4gHtXcPd9hpump,8099.726791059066,4528.164902429985,-47.35145497896053,-0.24385999314164675,0.023385773407990307,19.290691,SellCategory.TOKEN_REMOVED: Removed from finalStretch,51.8,2026-02-23T23:54:12.568398+00:00
Bot_432,Isaiah,7kYFLDdod8Z22aorvYfcFQEpSrrapg4gHtXcPd9hpump,7899.220136383334,4528.164902429985,-46.0150719622256,-0.4739552412109237,0.04719726058110545,13.506235,SellCategory.TOKEN_REMOVED: Removed from finalStretch,98.4,2026-02-23T23:54:12.568459+00:00
Bot_442,Isaiah,7kYFLDdod8Z22aorvYfcFQEpSrrapg4gHtXcPd9hpump,7828.572872164659,4528.164902429985,-45.52789664468191,-0.46893733544022365,0.04735245354308587,35.387846,SellCategory.TOKEN_REMOVED: Removed from finalStretch,41.9,2026-02-23T23:54:12.568504+00:00
Bot_468,Isaiah,7kYFLDdod8Z22aorvYfcFQEpSrrapg4gHtXcPd9hpump,7828.572872164659,4528.164902429985,-45.52789664468191,-0.23446866772011182,0.023676226771542935,35.387772,SellCategory.TOKEN_REMOVED: Removed from finalStretch,63.800000000000004,2026-02-23T23:54:12.568535+00:00
Bot_471,Isaiah,7kYFLDdod8Z22aorvYfcFQEpSrrapg4gHtXcPd9hpump,6628.258387336926,4528.164902429985,-35.66351736801776,-0.18366711444529144,0.02524740883158892,12.21137,SellCategory.TOKEN_REMOVED: Removed from finalStretch,60.5,2026-02-23T23:54:12.568558+00:00
Bot_255,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,9319.69441626455,9319.69441626455,-5.825242718446607,-0.030000000000000027,0.03,0.205458,SellCategory.SECURITY_FAILED: Bundled 51.2% (max 48.4%),34.8,2026-02-23T23:54:26.881162+00:00
Bot_419,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,9319.69441626455,9319.69441626455,-5.825242718446607,-0.030000000000000027,0.03,0.205227,SellCategory.SECURITY_FAILED: Top 10 holders own 39.1% (max 32.7%),26.700000000000003,2026-02-23T23:54:26.881676+00:00
Bot_450,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,9319.69441626455,9319.69441626455,-5.825242718446607,-0.030000000000000027,0.03,0.205224,SellCategory.SECURITY_FAILED: Bundled 51.2% (max 45.6%),28.3,2026-02-23T23:54:26.881811+00:00
Bot_480,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,9319.69441626455,9319.69441626455,-5.825242718446607,-0.06000000000000005,0.06,0.205207,SellCategory.SECURITY_FAILED: Bundled 51.2% (max 30.2%),51.3,2026-02-23T23:54:26.881928+00:00
Bot_086,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8208.910218703633,6657.719889576699,-23.620902416390244,-0.12164764744440976,0.027165536676977017,0.502485,SellCategory.STOP_LOSS: Down 18.9% from entry ($8209 => $6658),36.6,2026-02-23T23:54:27.981498+00:00
Bot_156,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8208.910218703633,6657.719889576699,-23.620902416390244,-0.2432952948888195,0.05433107335395403,0.502752,SellCategory.STOP_LOSS: Down 18.9% from entry ($8209 => $6658),70.3,2026-02-23T23:54:27.981974+00:00
Bot_197,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8208.910218703633,6657.719889576699,-23.620902416390244,-0.12164764744440976,0.027165536676977017,0.502887,SellCategory.STOP_LOSS: Down 18.9% from entry ($8209 => $6658),39.5,2026-02-23T23:54:27.982233+00:00
Bot_308,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8167.331479859239,6657.719889576699,-23.232067145110904,-0.11964514579732116,0.027227469717608623,0.189209,SellCategory.STOP_LOSS: Down 18.5% from entry ($8167 => $6658),67.89999999999999,2026-02-23T23:54:27.982641+00:00
Bot_365,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8208.910218703633,6657.719889576699,-23.620902416390244,-0.2432952948888195,0.05433107335395403,0.502952,SellCategory.STOP_LOSS: Down 18.9% from entry ($8209 => $6658),71.5,2026-02-23T23:54:27.982893+00:00
Bot_376,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8167.331479859239,6657.719889576699,-23.232067145110904,-0.11964514579732116,0.027227469717608623,0.189355,SellCategory.STOP_LOSS: Down 18.5% from entry ($8167 => $6658),65.6,2026-02-23T23:54:27.982979+00:00
Bot_133,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8208.910218703633,6347.527710117308,-27.179507935630227,-0.13997446586849566,0.02659872785973725,0.798846,SellCategory.STOP_LOSS: Down 22.7% from entry ($8209 => $6348),60.0,2026-02-23T23:54:28.277981+00:00
Bot_227,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,7415.095277557033,3976.461376804176,-49.49730637535633,-0.2549111278330851,0.023043985737121075,165.528334,SellCategory.TOKEN_REMOVED: Removed from finalStretch,47.0,2026-02-23T23:54:29.788170+00:00
Bot_262,DRINK,F1hwDNVAkaVTKLgs1vGs5MVQHXArQ7gXQZcQ5pbvpump,6755.2532880878525,3976.461376804176,-44.5642866329878,-0.22950607615988716,0.02382970898474576,154.404529,SellCategory.TOKEN_REMOVED: Removed from finalStretch,52.9,2026-02-23T23:54:29.788392+00:00
Bot_015,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7657.071397855923,7595.7421419188395,-6.579534730631627,-0.03388460386275288,0.029879857612492178,0.388899,SellCategory.SECURITY_FAILED: Bundled 42.9% (max 42.5%),57.599999999999994,2026-02-23T23:54:30.281127+00:00
Bot_056,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7657.071397855923,7595.7421419188395,-6.579534730631627,-0.03388460386275288,0.029879857612492178,0.389629,SellCategory.SECURITY_FAILED: Bundled 42.9% (max 42.6%),43.6,2026-02-23T23:54:30.282035+00:00
Bot_135,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7657.071397855923,7595.7421419188395,-6.579534730631627,-0.03388460386275288,0.029879857612492178,0.389878,SellCategory.SECURITY_FAILED: Bundled 42.9% (max 40.6%),49.0,2026-02-23T23:54:30.282589+00:00
Bot_201,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7657.071397855923,7595.7421419188395,-6.579534730631627,-0.03388460386275288,0.029879857612492178,0.390054,SellCategory.SECURITY_FAILED: Bundled 42.9% (max 42.2%),38.599999999999994,2026-02-23T23:54:30.283064+00:00
Bot_244,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7657.071397855923,7595.7421419188395,-6.579534730631627,-0.03388460386275288,0.029879857612492178,0.390214,SellCategory.SECURITY_FAILED: Bundled 42.9% (max 42.0%),70.2,2026-02-23T23:54:30.283387+00:00
Bot_284,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6612.316281394128,7595.7421419188395,8.181027970678832,0.04213229404899599,0.032230895692236985,2.190536,SellCategory.SECURITY_FAILED: Bundled 42.9% (max 42.1%),56.4,2026-02-23T23:54:30.283743+00:00
Bot_381,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6612.316281394128,7595.7421419188395,8.181027970678832,0.08426458809799198,0.06446179138447397,2.19079,SellCategory.SECURITY_FAILED: Bundled 42.9% (max 42.4%),39.7,2026-02-23T23:54:30.284391+00:00
Bot_411,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7657.071397855923,7595.7421419188395,-6.579534730631627,-0.03388460386275288,0.029879857612492178,0.390814,SellCategory.SECURITY_FAILED: Bundled 42.9% (max 41.6%),43.300000000000004,2026-02-23T23:54:30.284648+00:00
Bot_439,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7683.679527631901,7595.7421419188395,-6.903044301102443,-0.07110135630135517,0.05965665908346324,0.307528,SellCategory.SECURITY_FAILED: Bundled 42.9% (max 41.1%),55.4,2026-02-23T23:54:30.284874+00:00
Bot_471,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6739.57613111057,7595.7421419188395,6.138302865435426,0.031612259756992445,0.03190553380691729,1.191166,SellCategory.SECURITY_FAILED: Bundled 42.9% (max 41.6%),42.9,2026-02-23T23:54:30.285053+00:00
Bot_275,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6641.776901490326,6815.27489582729,-3.365188466721642,-0.03466144120723291,0.060783666766786607,0.584056,SellCategory.SECURITY_FAILED: Bundled 38.5% (max 37.6%),60.8,2026-02-23T23:54:32.669066+00:00
Bot_286,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6641.776901490326,6815.27489582729,-3.365188466721642,-0.017330720603616456,0.030391833383393303,0.584758,SellCategory.SECURITY_FAILED: Bundled 38.5% (max 37.4%),45.0,2026-02-23T23:54:32.669813+00:00
Bot_041,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6989.386169238313,7781.403196199405,4.846368417477637,0.02495879735000983,0.03169975661907247,5.938534,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 30.7%),50.800000000000004,2026-02-23T23:54:46.439514+00:00
Bot_048,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7781.403196199405,7781.403196199405,-5.825242718446607,-0.06000000000000005,0.06,0.187054,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 32.6%),57.6,2026-02-23T23:54:46.439682+00:00
Bot_052,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7781.403196199405,7781.403196199405,-5.825242718446607,-0.06000000000000005,0.06,0.187123,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 31.4%),95.2,2026-02-23T23:54:46.439773+00:00
Bot_084,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6878.11800391442,7781.403196199405,6.542481082024289,0.03369377757242509,0.031969910646569843,13.072798,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 33.5%),69.2,2026-02-23T23:54:46.439980+00:00
Bot_182,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6743.036012994607,7781.403196199405,8.676826862524551,0.044685658342001444,0.032309865721917574,1.747291,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 34.2%),78.6,2026-02-23T23:54:46.440495+00:00
Bot_216,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6571.306079056024,7781.403196199405,11.516911325678524,0.05931209332724441,0.03276222969053333,7.310652,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 30.2%),63.3,2026-02-23T23:54:46.440702+00:00
Bot_272,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6546.815641615898,7781.403196199405,11.934075652557814,0.06146048961067274,0.03282867493641256,12.539729,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 32.7%),35.8,2026-02-23T23:54:46.441029+00:00
Bot_289,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7027.01794134886,7781.403196199405,4.284884915395144,0.04413431462856998,0.06322064890603825,8.967679,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 33.7%),46.0,2026-02-23T23:54:46.441157+00:00
Bot_371,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7781.403196199405,7781.403196199405,-5.825242718446607,-0.030000000000000027,0.03,0.187312,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 33.9%),52.8,2026-02-23T23:54:46.441584+00:00
Bot_463,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7027.01794134886,7781.403196199405,4.284884915395144,0.02206715731428499,0.031610324453019124,8.967693,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 34.0%),51.5,2026-02-23T23:54:46.442043+00:00
Bot_472,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6743.036012994607,7781.403196199405,8.676826862524551,0.08937131668400289,0.06461973144383515,1.747424,SellCategory.SECURITY_FAILED: Bundled 34.2% (max 30.9%),93.4,2026-02-23T23:54:46.442144+00:00
Bot_085,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7781.403196199405,8473.739966921383,2.55379197438129,0.026304057336127284,0.06266919764957095,3.921948,SellCategory.SECURITY_FAILED: Bundled 36.2% (max 34.5%),90.6,2026-02-23T23:54:50.174772+00:00
Bot_262,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6878.11800391442,8473.739966921383,16.021912418144186,0.08251284895344257,0.033479778833611626,16.807576,SellCategory.SECURITY_FAILED: Bundled 36.2% (max 34.5%),52.9,2026-02-23T23:54:50.175701+00:00
Bot_394,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,6878.11800391442,8473.739966921383,16.021912418144186,0.08251284895344257,0.033479778833611626,17.095898,SellCategory.SECURITY_FAILED: Bundled 36.2% (max 36.1%),60.6,2026-02-23T23:54:50.176309+00:00
Bot_006,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8473.739966921383,7106.057550086661,-21.025279555363312,-0.10828018971012104,0.027578963204841617,1.066601,SellCategory.STOP_LOSS: Down 16.1% from entry ($8474 => $7106),45.4,2026-02-23T23:54:51.241024+00:00
Bot_337,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8459.764094958884,7106.057550086661,-20.894810127514106,-0.10760827215669766,0.027599744160102135,2.677796,SellCategory.STOP_LOSS: Down 16.0% from entry ($8460 => $7106),60.2,2026-02-23T23:54:51.242695+00:00
Bot_476,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8642.404585134767,7106.057550086661,-22.56654517664823,-0.23243541531947676,0.05466694591795433,0.904654,SellCategory.STOP_LOSS: Down 17.8% from entry ($8642 => $7106),69.1,2026-02-23T23:54:51.243415+00:00
Bot_094,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8161.200504327204,7090.593554758862,-18.179325866640824,-0.1872470564264005,0.05606452402804947,5.636946,SellCategory.STOP_LOSS: Down 13.1% from entry ($8161 => $7091),93.6,2026-02-23T23:54:52.353413+00:00
Bot_448,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8161.200504327204,7090.593554758862,-18.179325866640824,-0.09362352821320025,0.028032262014024735,5.637121,SellCategory.STOP_LOSS: Down 13.1% from entry ($8161 => $7091),54.900000000000006,2026-02-23T23:54:52.355262+00:00
Bot_017,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8466.87613388824,6474.171253087081,-27.98955639395986,-0.14414621542889328,0.026469704677456907,6.57487,SellCategory.STOP_LOSS: Down 23.5% from entry ($8467 => $6474),57.8,2026-02-23T23:54:55.530006+00:00
Bot_034,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7781.403196199405,6474.171253087081,-21.646071924858255,-0.11147727041302002,0.027480084420215874,9.277664,SellCategory.STOP_LOSS: Down 16.8% from entry ($7781 => $6474),73.5,2026-02-23T23:54:55.530217+00:00
Bot_167,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8161.200504327204,6474.171253087081,-25.292424069790787,-0.2605119679188451,0.053798598930345,8.814107,SellCategory.STOP_LOSS: Down 20.7% from entry ($8161 => $6474),68.6,2026-02-23T23:54:55.530921+00:00
Bot_185,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8459.764094958884,6474.171253087081,-27.92901793538139,-0.14383444236721415,0.026479347143282036,6.96685,SellCategory.STOP_LOSS: Down 23.5% from entry ($8460 => $6474),50.2,2026-02-23T23:54:55.531068+00:00
Bot_212,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8161.200504327204,6474.171253087081,-25.292424069790787,-0.2605119679188451,0.053798598930345,8.814252,SellCategory.STOP_LOSS: Down 20.7% from entry ($8161 => $6474),80.6,2026-02-23T23:54:55.531277+00:00
Bot_249,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8161.200504327204,6474.171253087081,-25.292424069790787,-0.13025598395942256,0.0268992994651725,8.814324,SellCategory.STOP_LOSS: Down 20.7% from entry ($8161 => $6474),43.800000000000004,2026-02-23T23:54:55.531516+00:00
Bot_253,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8642.404585134767,6474.171253087081,-29.45209861993765,-0.1516783078926789,0.026236753364143953,5.193826,SellCategory.STOP_LOSS: Down 25.1% from entry ($8642 => $6474),62.5,2026-02-23T23:54:55.531603+00:00
Bot_263,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7781.403196199405,6474.171253087081,-21.646071924858255,-0.11147727041302002,0.027480084420215874,9.277971,SellCategory.STOP_LOSS: Down 16.8% from entry ($7781 => $6474),66.2,2026-02-23T23:54:55.531706+00:00
Bot_300,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7781.403196199405,6474.171253087081,-21.646071924858255,-0.11147727041302002,0.027480084420215874,9.278008,SellCategory.STOP_LOSS: Down 16.8% from entry ($7781 => $6474),68.8,2026-02-23T23:54:55.531932+00:00
Bot_421,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8473.739966921383,6474.171253087081,-28.047885734190253,-0.1444466115310798,0.026460414076358355,5.886246,SellCategory.STOP_LOSS: Down 23.6% from entry ($8474 => $6474),59.6,2026-02-23T23:54:55.532520+00:00
Bot_455,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8459.764094958884,6474.171253087081,-27.92901793538139,-0.14383444236721415,0.026479347143282036,6.967317,SellCategory.STOP_LOSS: Down 23.5% from entry ($8460 => $6474),56.7,2026-02-23T23:54:55.532726+00:00
Bot_030,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7781.403196199405,6261.492151510567,-24.220029637216562,-0.24946630526333058,0.054140217362989775,9.676821,SellCategory.STOP_LOSS: Down 19.5% from entry ($7781 => $6261),66.7,2026-02-23T23:54:55.929346+00:00
Bot_325,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8642.404585134767,6261.492151510567,-31.769625249537647,-0.1636135700351189,0.0258676215453056,5.592817,SellCategory.STOP_LOSS: Down 27.5% from entry ($8642 => $6261),65.8,2026-02-23T23:54:55.930911+00:00
Bot_107,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8208.910218703633,6105.414200469981,-29.9570972133971,-0.15427905064899505,0.026156318021165102,28.548222,SellCategory.STOP_LOSS: Down 25.6% from entry ($8209 => $6105),67.0,2026-02-23T23:54:56.027290+00:00
Bot_383,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7657.071397855923,6105.414200469981,-24.909162974030735,-0.1282821893162583,0.02696034466032191,26.135098,SellCategory.STOP_LOSS: Down 20.3% from entry ($7657 => $6105),60.699999999999996,2026-02-23T23:54:56.028816+00:00
Bot_413,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,8211.971380138457,6105.414200469981,-29.98320697716369,-0.154413515932393,0.02615215930106001,8.173232,SellCategory.STOP_LOSS: Down 25.7% from entry ($8212 => $6105),70.3,2026-02-23T23:54:56.029049+00:00
Bot_473,ClawLabs,5JNrNLd3BFxjC26TJqHztvQm8w2xfjFPJ9VfLekdpump,7131.69622624583,6105.414200469981,-19.37739884144214,-0.19958720806685404,0.05568286985360245,4.573574,SellCategory.STOP_LOSS: Down 14.4% from entry ($7132 => $6105),54.5,2026-02-23T23:54:56.029393+00:00
Bot_035,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7893.135054567545,-15.353910166280649,-0.07907263735634534,0.0284822895662986,0.591355,SellCategory.STOP_LOSS: Down 10.1% from entry ($8782 => $7893),55.3,2026-02-23T23:55:03.346567+00:00
Bot_300,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7893.135054567545,-15.353910166280649,-0.07907263735634534,0.0284822895662986,0.591069,SellCategory.STOP_LOSS: Down 10.1% from entry ($8782 => $7893),79.0,2026-02-23T23:55:03.347891+00:00
Bot_376,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7893.135054567545,-15.353910166280649,-0.07907263735634534,0.0284822895662986,0.591126,SellCategory.STOP_LOSS: Down 10.1% from entry ($8782 => $7893),65.6,2026-02-23T23:55:03.348369+00:00
Bot_084,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7782.658472356069,-16.538662566657145,-0.0851741122182843,0.02829358415819739,0.697933,SellCategory.STOP_LOSS: Down 11.4% from entry ($8782 => $7783),69.2,2026-02-23T23:55:03.453477+00:00
Bot_272,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7782.658472356069,-16.538662566657145,-0.0851741122182843,0.02829358415819739,0.697874,SellCategory.STOP_LOSS: Down 11.4% from entry ($8782 => $7783),35.8,2026-02-23T23:55:03.454513+00:00
Bot_337,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7782.658472356069,-16.538662566657145,-0.0851741122182843,0.02829358415819739,0.697844,SellCategory.STOP_LOSS: Down 11.4% from entry ($8782 => $7783),60.2,2026-02-23T23:55:03.454877+00:00
Bot_006,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7378.315343412116,-20.87484389126674,-0.10750544604002371,0.027602924349277615,0.793119,SellCategory.STOP_LOSS: Down 16.0% from entry ($8782 => $7378),45.4,2026-02-23T23:55:03.548164+00:00
Bot_049,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7378.315343412116,-20.87484389126674,-0.21501089208004742,0.05520584869855523,0.79396,SellCategory.STOP_LOSS: Down 16.0% from entry ($8782 => $7378),64.7,2026-02-23T23:55:03.549269+00:00
Bot_086,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7378.315343412116,-20.87484389126674,-0.10750544604002371,0.027602924349277615,0.794087,SellCategory.STOP_LOSS: Down 16.0% from entry ($8782 => $7378),36.6,2026-02-23T23:55:03.549652+00:00
Bot_094,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7378.315343412116,-20.87484389126674,-0.10750544604002371,0.027602924349277615,0.794177,SellCategory.STOP_LOSS: Down 16.0% from entry ($8782 => $7378),75.0,2026-02-23T23:55:03.549793+00:00
Bot_098,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7378.315343412116,-20.87484389126674,-0.10750544604002371,0.027602924349277615,0.794218,SellCategory.STOP_LOSS: Down 16.0% from entry ($8782 => $7378),63.0,2026-02-23T23:55:03.549854+00:00
Bot_116,UNSTBL,Bj5jdUqcS9FFUSQpeDKtxncdLnjDxcnAqLRx1Zm4bonk,8781.670593581359,7378.315343412116,-20.87484389126674,-0.10750544604002371,0.027602924349277615,0.794268,SellCategory.STOP_LOSS: Down 16.0% from entry ($8782 => $7378),58.9,2026-02-23T23:55:03.550011+00:00
